-2.983834044446406503e-03,-4.706122971429080705e-04,1.079027623128496483e-03,9.114777167324387541e-04,-2.356371316779496631e-03,-2.312049502271532140e-03,-6.793394697424923710e-03,-4.868054569649858665e-03,-3.732010489204168509e-03,1.170473414029107900e-04,1.565262165109127532e-03,-9.372076482250291151e-04,2.980924915748200607e-03,-1.992064102999880314e-03,1.827494968516726057e-03,1.679982575156205218e-03,-7.711215764431498783e-04,-5.056249771449490300e-04,-2.554787400196554484e-03,3.041737779477268842e-03,1.675703346891481860e-03,-2.173664256685100323e-03,-2.695957255377874791e-03,1.560994425318017577e-03,2.311888004934613706e-03,-2.481854965077261513e-03,-8.176516434100852696e-04,3.319598144685369906e-04,-1.700308441412384710e-03,-1.687482107541801984e-03
8.772921251531700564e-04,-2.488242195651747726e-03,6.482029112725612744e-04,-1.138219607028248840e-03,-4.920863166542734611e-03,-4.506418307013542943e-03,-1.464293191324738362e-03,-6.651443771667865830e-03,4.556380837202162262e-03,-1.411292722177670718e-03,-1.771400604899882802e-03,-3.711260691149088128e-03,4.423567115525457033e-03,4.112897698934841334e-03,9.528980239046047325e-04,-7.881993902910764283e-04,-1.072255730756415055e-03,9.012156988800834947e-04,2.417377108504927766e-03,2.081868591269453277e-03,7.663435804115486345e-04,-2.911398005982009530e-03,3.282374575264192847e-03,-2.866331589642137374e-03,-3.028963121941548840e-03,-3.417815030062124927e-03,2.968532245062140140e-03,-2.530434263843057887e-03,-3.408592794772425175e-03,-1.344197658676817616e-03
-1.263630351064912996e-03,1.087239794764384556e-03,3.947894055634651803e-03,4.103554881459335786e-03,-3.241992384133105930e-03,3.579197876111047966e-03,2.711131586432915554e-04,6.233503353370647461e-03,2.586548123122113779e-03,-6.133429467310683343e-03,3.826014237109895064e-03,-5.444046604790630899e-03,-4.162531430889344734e-03,2.928667303152720624e-03,-1.064881374774331738e-03,3.147030906737971912e-03,-8.632364301348051340e-04,-1.127208100806992731e-03,-1.772692627104925471e-03,-3.900732925923174033e-04,-1.248397241296818946e-03,6.593533799937147718e-04,2.415831064202919251e-03,-1.113981794473187757e-03,-7.110456267362593461e-04,-2.963116799332342084e-03,7.454581970603454217e-04,-2.432838954856855144e-03,-1.459481238841367360e-03,1.852000548971588587e-03
1.008456975021899179e-03,-2.698582114818774864e-03,-3.784916161645469294e-03,1.272710080768359913e-03,3.592332720587372921e-03,-3.195815144356964604e-03,1.143832540050060500e-05,-1.504993164595588720e-03,4.511465364254630024e-03,-3.752557593202789955e-03,-4.614217764605318614e-03,-4.187617749274215838e-03,-2.810042888605918457e-03,1.630965645924533757e-03,-2.173142939288268995e-03,-3.754634898374012517e-03,-2.649551394961537857e-03,-1.686198464933441003e-03,-6.979627298607271905e-04,3.810382746080299282e-03,2.688799511071194442e-03,2.422704286039417763e-03,6.664259571209010932e-04,-2.831869180616034161e-03,-1.527621417237148751e-03,-6.764214742629036554e-04,3.340341489995401168e-03,2.656837912009719048e-03,-1.681531805696673222e-03,-1.541016538737321985e-03
1.441623545289258792e-03,2.547684401234536627e-03,-1.234274565448647805e-03,2.898101652796132837e-03,3.895011060682133670e-03,-2.881688564361266358e-03,-2.159912383777478056e-03,1.335368855951313705e-03,-3.701130719077632032e-03,3.150966487326378740e-04,-3.656221616290396183e-03,-3.090510895414461633e-03,-3.218512241515136645e-03,-4.703943229161126199e-03,-3.592670158754986652e-03,-2.875079674293731097e-03,-3.211008282140766484e-03,3.266817274721405765e-04,-7.751423360527777678e-04,-1.727901923355129989e-03,-2.993201714726821585e-03,3.533791559645802459e-04,-2.851882761289773003e-03,1.077181173415541447e-03,2.083140356554314320e-04,-7.689579832521840084e-04,3.023031700176711557e-03,9.793896694177991850e-04,-1.177432931393905535e-03,9.331433615710502203e-04
2.542908190605237730e-03,-1.778193609820689566e-03,1.273824249263221615e-03,-2.071579213334464719e-03,-5.663746016291542652e-03,-1.256829989468799752e-03,3.648940477249481944e-03,4.364790554961260442e-03,-1.812152081832418913e-03,-5.465798026214989391e-03,1.143410835593040593e-03,-2.936590456151827889e-04,2.994166593038892661e-03,1.376605117382302158e-03,-1.376518268411701688e-03,1.696383644067340785e-03,1.677636640473245330e-03,-6.154050661311384011e-04,2.194397820775023742e-03,-2.931886810319115494e-03,3.632019826516108378e-03,-1.144259927152352406e-04,4.269471984036011148e-04,1.157792809975840458e-03,2.334783022984075578e-03,1.707619498853802514e-03,-2.391731845307185599e-03,-2.807285572593035562e-03,2.916606570872036681e-03,-1.380031985885179580e-03
5.956515352966191982e-04,-2.105575902361505550e-03,-1.117865732291921550e-03,4.066766793228418150e-03,-1.712812359113778183e-03,5.997475359628172886e-04,-5.001499377075712197e-03,-1.022038654070883245e-03,-2.801722847710493361e-03,-5.042701649267389979e-03,-1.494084606865754171e-03,4.758194640248531479e-04,-3.468727408777508812e-03,-7.218875566212012203e-04,-2.877697073036257405e-03,-1.868020550214788411e-03,-2.939578659838030551e-03,9.714247153743349938e-04,-6.457475065674375290e-04,-1.504327537936308310e-03,-8.464366452593364122e-04,-7.577007186364870554e-04,2.542828541482909741e-03,3.681977026768343958e-03,1.792891457000850590e-03,-3.105507317545198875e-03,2.491029428607443880e-03,-2.644927528615093146e-03,-8.114814049035902217e-04,1.359205770645429247e-03
-1.827713188752077677e-03,9.313203374697157132e-04,-3.801902031087427570e-03,-4.227440216962018507e-03,2.118508240448104853e-03,4.870179030584446955e-03,-1.260008035590968719e-03,-4.308085550052243896e-03,3.433316731620533854e-04,-2.696979514600601237e-03,4.907660429452041957e-03,-1.681862646822433998e-04,-4.586139129375700618e-03,1.608219356029484681e-03,1.258502129002952302e-03,3.172973552834674896e-04,-1.158257874812651349e-03,3.908041770202442741e-03,4.750392467358777854e-04,4.160966754742777165e-04,-3.472898861980510603e-04,7.120905380596716542e-04,-1.214471954593150356e-03,-3.522304504275644219e-03,2.677731443327019444e-04,1.450814428850840179e-03,5.629149492269732531e-04,-2.027236861564930045e-03,2.556717220067707564e-03,-1.391101667504379734e-03
1.022045351051535569e-03,2.626125297977812984e-03,2.969540919848224179e-03,-9.577271203335915211e-04,-3.557114098220565904e-03,-3.059043846388747288e-03,4.858456404148109656e-03,-2.087330958740531497e-03,-1.085610802474754055e-03,6.191318483889887703e-03,-5.082069760726198003e-03,-2.174865049747853191e-03,-1.569804824413983642e-03,-3.467206367546793368e-03,-2.234146815619174851e-03,-1.571652305612425112e-03,1.749438116012953012e-03,-3.552899169937181068e-03,1.010076155543424871e-04,-8.704106591880250840e-04,-3.043611614541585474e-03,-9.661488290645933513e-04,1.008061007153347993e-03,3.205092766333532319e-03,2.213963963207360441e-03,-3.472831354356703277e-03,1.552958226526894364e-03,5.033641317029942819e-04,2.016936920878222191e-03,3.327544699791259216e-03
2.396551772140894428e-03,2.671795425942474246e-03,-1.104273593431568659e-03,3.257105739014510984e-04,3.867828849415730699e-03,2.325553424237880237e-03,-5.019298656968408656e-03,3.882081963570909594e-03,-5.896469897409538710e-03,-3.725320177115961067e-03,1.131613637974045183e-03,1.357834904298083718e-03,-2.856474012125181407e-03,8.065645135327837454e-04,9.062756488273331209e-04,-1.187358663272123976e-03,2.001832129527163131e-03,-3.452460940599295144e-03,2.381605209809937833e-03,1.511741678484344485e-03,-7.489697917324591525e-04,-2.142784152768942036e-03,-1.020523326368497075e-03,1.290499127828444084e-03,1.958899437837926074e-04,4.328155340406499951e-04,-1.336246840785958352e-03,1.418114926138182470e-03,1.001772258918931600e-03,1.292965559723977757e-03
1.730226452536436565e-03,1.486202838752746346e-03,2.293783119356202632e-03,4.282829773811916603e-03,-5.050532521441935358e-04,3.496631935949287735e-03,-8.123162930471811323e-04,2.728149652408598524e-03,-9.771195108100678896e-04,6.114268981131343664e-03,-1.159597292573450551e-03,-3.412724709847556829e-03,-1.588562479120825873e-03,4.701920608521601222e-03,-1.470262673594425638e-03,2.971141570584618242e-03,2.844653803240869590e-03,3.416546368698047693e-03,-2.698125421838007670e-03,-5.071179345646390727e-04,-2.771924909321858092e-03,-3.280057356443378462e-04,-2.434109639169326571e-04,-2.910309549868598383e-03,-8.068634876487337879e-04,-1.984517971137263312e-04,1.753944442553725556e-03,1.720838261203421447e-03,-3.267820940635333461e-04,-2.224181439059330547e-03
-8.748025388276041078e-04,-2.978314047170280946e-04,4.093717456782832234e-03,1.771693506062171084e-03,-1.630912519500361335e-03,-5.098014782727088544e-03,-1.631270962801854016e-04,-2.878827655899764224e-03,-5.816032097716628685e-03,8.673901163778433444e-04,1.966398589586096802e-03,4.649740513708418982e-03,-1.036237156219220115e-04,-1.303279889014773976e-03,-1.157527484885475296e-03,1.618484718508650407e-05,-6.746698372819590712e-04,3.803038001779473175e-03,-2.288410134896934171e-03,-3.786385272770821306e-03,-5.751942688773678623e-04,-2.932241822059529317e-03,-2.451670685336164966e-03,9.555486598317082265e-04,3.072072646679257471e-04,3.514410396355716840e-03,-3.177633023987482160e-03,-1.917424224910622716e-03,-5.245337969921383967e-04,1.872524376722211996e-03
9.145322111633451831e-04,1.811581498328514129e-03,3.594372343990611795e-03,1.286964186497697093e-03,2.721355152897355755e-03,6.458094726546012316e-04,-5.395012378572328245e-03,8.328981324557398376e-04,-3.331342323836447832e-03,-5.697184787685663325e-03,-1.445493551009640210e-03,4.901984256583449655e-03,4.226102959699178443e-03,-4.229768919617308588e-03,1.319634342098794473e-04,-2.192502871394075206e-03,-3.605626055874615495e-03,-2.887066258571859001e-03,-3.124987405945657375e-03,1.965402184916204085e-03,2.701915393326002456e-03,-3.750751652838743219e-03,1.529680502866350344e-04,2.802530091776138464e-03,-1.896145586659327142e-03,2.416735616382275232e-03,-3.503726013778536881e-03,-2.447765440061516057e-03,1.229197458841344492e-03,-3.181240017794510332e-03
-2.424108484837975662e-03,-1.803230093559193947e-05,-8.625612353649136184e-04,1.518793725486005742e-03,-1.933385546079814101e-03,-1.308333631726960739e-03,1.731762969153176736e-04,-1.596978551651944593e-03,3.642971077443777142e-03,4.284339223991452845e-03,-3.035012740378890267e-03,1.222884769394038318e-03,-4.320618480664860372e-03,-1.544503565600585486e-03,3.372173192304117519e-03,-1.359330109854397020e-03,1.566480728618362779e-03,8.544112634452172630e-04,1.491256009614124215e-03,3.313479961339740269e-03,2.998011740864067222e-03,1.625262206832627345e-03,-3.504134383538102648e-03,2.442510802825541456e-03,9.103144651617753758e-05,-4.821210186039439206e-04,-1.279973820116632596e-03,-2.892332115495498211e-03,3.014635138565759445e-03,2.595081543964811513e-03
1.817765508244351385e-03,2.720754653088074647e-03,3.216068631377739899e-03,-3.556204410362307378e-03,2.805263755555534484e-03,3.802926842736347596e-03,-1.142111585504433256e-03,3.684180128000242357e-03,-2.478682686899883175e-03,-1.386892353736432536e-03,-4.836492115408037688e-03,-5.386436377692331058e-03,-1.378249000837933249e-03,-8.250265049699820330e-04,3.065448048860250178e-03,1.523953691606457200e-03,-1.931440154525786027e-03,-3.790713145766888819e-03,5.577119016037956510e-04,-1.595840541641348588e-03,2.463761686401009891e-03,-2.481628106960143913e-03,3.673214825083567173e-03,2.324603319789487598e-03,2.748296820213966957e-03,3.205647252932164199e-03,-1.072130441969825019e-03,2.196387158265993575e-04,-7.660075445284089896e-04,9.457400262855072265e-04
-1.098753796629424158e-03,-2.566501170824996188e-03,1.358549667465772993e-04,-4.056050339089525836e-03,8.928875141908103504e-04,3.350296459603867121e-03,8.302622680683363144e-04,2.406161055912111723e-03,-2.992087231749127312e-03,-4.101436788543133538e-03,-1.561717228090591563e-03,-1.100607349783577294e-03,1.668788832733053996e-03,-1.724677149906232590e-03,-9.053209577282527820e-05,1.629448227953998914e-03,2.789261372801867846e-03,3.469451601933709606e-03,1.767172249501114010e-03,-2.436985949062439333e-03,4.208910141059529026e-04,2.444238795150939069e-03,3.365127673990596282e-03,-2.153035364243410365e-03,-8.336645493936511162e-05,2.430709367609143728e-03,-1.931092260931616946e-03,-1.627103208424457784e-03,-1.847660418415873447e-03,1.915035791543813178e-03
-2.889391980529410538e-03,-1.832537601317522436e-03,-4.007858266019723170e-03,-2.715969510671255218e-03,-3.590830270295955907e-03,2.786400619072379372e-03,-8.507768864903711556e-04,-1.751069625024650588e-03,-5.872201894314397347e-03,1.084501978918824125e-03,4.200661897842578561e-03,6.423231224408830985e-05,-2.731451856976354221e-03,3.970798654970896305e-03,3.720911180493942632e-03,-3.900373249492333425e-03,1.783359042588509528e-03,-2.971528490470037604e-03,-1.378066574702940892e-03,2.515267985639547260e-03,2.766847688689078218e-03,-2.404530749587958319e-03,3.062501309284244074e-03,2.780879871163172840e-03,-2.547136551163392462e-03,1.671747790097564751e-03,2.593530364777964594e-04,1.952396931806110692e-03,3.081252878438920165e-03,1.906066425437911126e-03
1.600665942526825931e-03,-1.764308493931572097e-03,-2.182420393266275901e-03,-3.686558041574123853e-04,2.061254490540537221e-03,5.023435105638213161e-03,8.019110095750374726e-04,5.734901164455649333e-03,-2.536998795252398166e-03,-1.565817508365450377e-03,4.413723315086418150e-04,-1.600128643271488084e-03,-2.407647110749050294e-03,-1.867713093067398201e-03,2.396425299518075910e-03,3.413997307965810617e-03,-3.899321893952796309e-04,3.431250042934454875e-03,1.557085572258715828e-03,-5.950047257137322694e-04,1.206482800861176678e-03,-7.045104527550287692e-05,-2.682096026875477237e-03,-2.343443370266995625e-03,2.909305079904182280e-03,1.814946439044672153e-03,-1.617704795519112797e-03,-1.525424753291730042e-03,-2.613383843058611575e-03,-3.023390406663706981e-03
-2.036241876563916336e-03,-2.123894819090036985e-03,-2.407518434840466570e-03,2.219917550526288418e-04,-5.898006774728910978e-05,-2.842610064471573668e-03,4.121346004590107498e-03,1.443875386265961553e-03,3.135244711243869060e-03,-2.330513499158459127e-03,-3.216151091425402397e-03,2.943077462597815195e-03,-2.465328300666076809e-03,-1.517452398226472061e-03,2.681700538310255282e-03,-7.348300893678328055e-05,-3.879167232050310162e-03,-1.791418186417006965e-03,-1.109162085207019734e-03,2.455283727685258783e-03,-3.569728840007367577e-04,2.335668604959451403e-03,-1.155032012407296147e-04,1.064884431880134619e-03,-2.831852114655766806e-03,-3.003887624518343080e-03,5.853065495382265117e-04,-2.868334862687686965e-04,-1.483345993628050995e-03,-2.215017292218648915e-04
6.782282601158420724e-04,3.333101907851876346e-05,-1.135330431202751579e-04,8.686259176673258482e-04,3.457185838606136995e-03,3.908790204712748149e-03,-4.485209355243659560e-03,-6.392908067598274298e-03,5.302595608295690953e-03,1.010904056197076259e-03,-5.156963167843551209e-03,-1.746648999620035352e-03,4.015018715566087693e-03,3.762653410055761399e-03,1.858909437527078322e-03,1.156999700892366199e-03,-3.821215374142587339e-03,-1.820036386080327526e-05,-1.942140456464583331e-03,1.697182218557774297e-03,3.493219675740707846e-03,-2.045428552308730177e-03,3.164095240846713682e-03,-2.229829219454788555e-03,3.200487708770852788e-04,3.073193836242560113e-03,-8.205924103676217262e-05,3.365419611578325011e-03,-2.919704861723988135e-03,-2.118209489609133855e-03
-2.355669923030878198e-03,-1.717390212659400351e-03,-2.582061398600426615e-03,-1.839491039533318849e-03,3.811107620663550279e-03,2.448996505289028226e-03,6.331792401988681207e-03,-4.069681233938623154e-03,1.578385221409599280e-03,-5.436270784146605278e-03,3.042033634149387492e-03,2.860053594186838608e-03,-3.434786730424640804e-05,2.303473594036322195e-03,-3.699908648091083854e-03,3.675745695235095416e-03,-1.580523835924572528e-03,-2.895285531355567231e-04,-1.656217160505270942e-03,2.364368073680927888e-04,-3.868848706706650049e-04,-1.154949697787708207e-03,-3.375133647571399061e-03,-8.307500473041527821e-04,3.617650736706721701e-03,-1.334700965854450317e-03,-1.587300385260510165e-03,1.056475398652754766e-04,2.540259350425553599e-03,-2.511223569247455090e-03
-1.848954547023026578e-03,-1.924951150285389217e-03,-1.171818791840736028e-03,-6.889716189325860917e-04,-4.380388029719784284e-04,2.022148869709542156e-04,9.114782867091016268e-04,-3.385452953226879974e-03,4.722625621891045865e-03,-5.018813118455256678e-04,1.352343996912751560e-03,5.089608392720009963e-03,3.969067106955512757e-03,-4.197947738287318049e-03,-1.767714230144947461e-03,3.667274584097377551e-04,1.202939862431204668e-03,3.953458996460362329e-04,-9.882552303700005859e-04,3.255201607368327175e-03,1.714537257588125987e-04,1.134856287566554531e-04,-1.037795620271330386e-03,-1.823327924008973523e-03,8.581119645422367144e-04,-2.223412003694962436e-03,6.075520559805607087e-04,1.822343262755522992e-03,1.036129879063725213e-04,-7.094677975861312302e-04
-7.642412205423248844e-04,-2.808235623661069474e-03,-2.508415529809485296e-03,2.731150454852112469e-03,-9.172871253016981908e-04,-2.534141773791423469e-03,1.486612092801779285e-03,6.477827347009462201e-03,-3.525500426556231730e-03,-1.962588158106717742e-03,1.185439632211164000e-03,-4.273553849358176053e-03,1.261273103616028990e-03,3.467264196321474985e-03,3.873419840622100915e-03,-6.395120455640288535e-04,6.408176968277979517e-04,-2.160480259006502222e-03,3.361079762602390848e-03,1.476108557331202954e-03,3.743575854195813329e-03,-6.070997272658267127e-04,6.520643298046297832e-05,-2.984110379956484566e-03,-3.320472921054155781e-03,-1.959455970874923129e-03,-9.310816148619080771e-04,2.201056628054296350e-03,5.661141257637166552e-04,-1.526345117715733127e-03
9.647940947319770836e-04,3.468807319252074396e-04,-2.167003470722910820e-04,2.761557002563226528e-03,4.913323641931884207e-03,3.648388646696461377e-03,1.706418800315174719e-03,-5.378189026822548756e-03,-4.530737836500035864e-03,-2.311516528135882688e-03,-2.910683830071438515e-03,4.455874656947200058e-03,-2.553453557442071035e-03,-2.088978135029034844e-03,3.096304587175780301e-05,-2.460997949799353674e-03,5.633923981362199719e-04,3.166580126508069647e-03,1.268367576473447165e-03,2.808739893149182418e-03,-2.182518165557972758e-03,3.109941770911550923e-03,-4.933672056274040823e-04,1.259269068891519586e-03,3.437923640702956248e-03,2.611365855061586246e-03,1.848033176825093857e-03,3.103053236670391766e-03,5.543145772138512390e-04,1.325101476703505207e-06
-5.539683957958761685e-04,2.330248165854039745e-03,1.225498444373094198e-04,-2.610852220658895981e-03,1.705682358246184702e-03,5.073229797243433009e-03,3.740492873475597183e-03,-1.638547075029825849e-03,-3.951384633563823426e-03,-3.117482780670753715e-03,-2.491582763633236070e-03,-1.436542510035919602e-03,4.409213553769802084e-03,-2.831822141997954092e-03,9.747167461833781445e-04,-3.408649261456024072e-03,3.031450592497240276e-03,-2.743906432345047299e-03,-3.586561902354231963e-03,3.624631316955525748e-03,-2.137558555207051680e-03,1.692538922162624632e-03,-2.409835123674010197e-03,2.936032072435671054e-03,-1.092234013467779929e-03,3.293952650051681051e-04,9.743883269034096925e-04,-9.890283490476452569e-04,-1.679738547683528043e-04,-2.125256577883422818e-03
1.823261175148198961e-03,1.596732317958906395e-03,-2.599796019320465071e-03,2.829620076098358656e-03,-4.470583164925223847e-03,-5.489907177527916500e-05,3.361394475763208531e-03,-4.794604874046481946e-03,1.492607654178636353e-03,3.235853977003776399e-03,5.018263824900031332e-03,2.557202488426466979e-03,-2.401399304602915615e-03,2.723933741665708012e-03,-2.208369416174228717e-03,-3.809544055759541293e-03,1.426966869123957697e-03,-1.512171334677529051e-03,1.435302715896389324e-03,3.100779036952032702e-03,3.300836503994643463e-03,2.378781971239079564e-03,8.807221793037825572e-04,-1.522241461887504938e-03,2.283847505112541077e-03,1.388411169180738414e-03,-2.054088932885691794e-03,3.086311893221507178e-03,-1.749901108556760907e-03,-3.356537969632664674e-03
-7.775718812035776768e-04,-2.722308923694284361e-03,1.242804463056145208e-03,-4.041788576510166146e-03,5.304077679801842129e-04,-3.838788889417911378e-03,6.644622827904368527e-03,-1.936599521570844026e-03,-2.957614335247913100e-03,1.385595814413484504e-04,3.225362308375498161e-03,2.211753898911350633e-03,-9.013195238931943779e-04,3.914771866421602915e-03,3.655975409961206152e-03,1.348790075743178975e-03,-4.891127260918813922e-05,1.097684603714331160e-03,3.736392482829459846e-03,3.082961278027446499e-03,-3.537192138029555000e-03,-6.330976453787268057e-04,3.239279850206149697e-03,4.545039209864233914e-05,-5.617964725254705064e-04,-2.377362571676228543e-03,-3.447999732416994444e-03,1.681024454260928065e-03,2.612192141390311077e-03,-2.950976667328344396e-04
-2.793402085397544889e-03,-2.403026238362988148e-03,-1.674985672598686961e-03,3.775177375651762521e-03,-4.293680438680475865e-03,-3.677758430251555893e-03,-3.395835725476243575e-03,-2.895166084443395217e-03,-2.574734748890680986e-04,-3.339250143268541332e-03,-5.397281983959310164e-03,3.642344021033668781e-03,4.338552461964130871e-03,-2.631138942550856254e-03,-2.548561899255239686e-03,-1.304326473328638620e-03,1.793521463220556817e-04,-1.659965005041819834e-03,1.731357822851853486e-03,-3.405651170829670712e-03,-1.710036932995333400e-03,1.682534186154282813e-03,-1.981274199828820907e-03,-1.546351383663726068e-03,-2.089771008358270489e-03,1.316083346324979121e-03,-1.529783489120576561e-03,-1.242888249472572310e-03,1.542873190670790082e-03,1.483990618202803320e-03
6.209354511394748750e-05,-3.256901703520837920e-04,9.827279582199643384e-05,6.627265922096348301e-04,-4.598432138112847067e-03,5.181182362097895393e-03,-4.044542940019164867e-03,-3.806479880997106846e-04,7.470114129490876926e-04,5.174814676383037056e-03,1.511823459085548469e-03,1.156512461266824381e-03,1.343201861277820795e-03,-1.022561577272866834e-03,3.467619694376295088e-03,-1.118401090100619010e-03,7.778715695984898685e-04,1.835302441080878012e-03,1.798119124194297357e-03,2.336663607309349185e-03,-1.468443105408136912e-03,-2.504024749264986954e-03,1.166948296334012567e-03,-3.639604800805942668e-03,-3.442877640083515708e-03,9.136914050772312022e-04,-1.323684478035087528e-03,-2.679312368824831887e-03,-2.826178297937302804e-03,-1.242897709621723981e-03
1.375444316586957902e-04,7.750968755309610653e-04,-9.295198210158620283e-04,1.677759680644002065e-04,-2.193940893854624558e-03,1.722038720312742566e-03,2.043806316252313408e-03,-3.586034729482602459e-03,3.352770212487555038e-03,-3.465807365340887319e-03,-4.393469260074838074e-03,-3.074655436852276498e-03,-1.923285644699059167e-03,-4.503869309869327001e-03,6.404454840899944474e-04,-2.431470373000772605e-04,-2.992928523009133132e-03,-9.824018166703779587e-04,-3.452199133196935232e-03,3.354713692291586523e-03,-4.308928651009814588e-04,1.759677530721351704e-03,2.749196144948139620e-03,-1.660217078755928067e-03,2.820510252261977722e-04,-2.567773713821162526e-03,2.201751403765772608e-03,1.627695691686395843e-03,2.128545547389896781e-03,-8.319686197803749040e-04
1.707459808300492007e-03,-2.772243217592719206e-03,9.779129991052215674e-04,1.229974894385189171e-03,-3.968233868871988076e-03,-3.447682185971106660e-03,-4.214578574952210915e-03,2.271887492763452216e-03,5.744001916414358776e-03,-3.893593917871543517e-04,-5.265988118016486433e-03,2.824913111237025744e-03,-4.415142787319230148e-03,-2.997364158814686853e-03,1.595532092019747708e-03,8.626307759222174004e-04,-2.483323667822551553e-03,1.504077578928250322e-03,-1.997771360152845663e-03,1.447908958624091920e-03,-3.104589981187480812e-04,3.342878827137867395e-03,3.314789556558370848e-03,6.759028083777244948e-04,-6.448597104071239830e-04,-2.818840551882620307e-03,-7.698958512100213467e-04,-3.080195231236832181e-03,-4.547967121774132345e-05,2.582742377267045579e-03
7.945560878469912647e-04,1.841290615002104348e-03,-2.708537918024191832e-03,-2.981328575777227215e-03,-5.168345334426886761e-03,-5.127099416398606981e-03,-4.794073295593875156e-03,-5.639286671616680971e-03,3.948962099767869618e-03,-2.561584903604616908e-03,-2.322816387245331404e-03,2.136674999985710855e-03,-4.746063532550449937e-03,2.068234978803621012e-03,5.919301505417716002e-04,3.088768112593095853e-03,-1.908641016028267672e-03,-2.189999787770315759e-03,-1.775311848802949976e-04,2.038580491770121492e-03,3.523801150540793823e-03,8.886135438496011070e-04,-1.693049618743972472e-04,-5.960922151090339901e-04,-1.631852425516530690e-03,2.315900359502201088e-03,-4.888345722883907785e-04,-1.364444760708983032e-03,-2.810334030061824827e-03,2.336218422485511134e-03
-1.445405247560572169e-03,-2.419107144272804842e-03,2.727319310191680252e-03,1.027018105077327249e-03,4.462161524960534323e-03,1.975016355203459539e-03,3.164781668307563777e-04,-2.503496032736544832e-03,-1.044654001899322825e-03,6.219546358764828885e-03,-3.066978237054636923e-03,2.905292040948702619e-03,2.375159414376589416e-03,3.822777426677676990e-03,2.175307444921354989e-03,-7.290367049037467734e-04,1.938224248118109718e-03,-3.823693455336554890e-03,3.429896370164975400e-05,-2.960071408439235875e-03,-1.216450054580810354e-03,-2.979419258891855948e-03,-6.215674437869455130e-04,3.707214908691693306e-04,1.763669510536604573e-03,-2.295632684638065999e-03,-3.325574198425516447e-03,-1.520001657873712745e-03,-7.485693219175869155e-04,1.759506740139217583e-03
-2.843476074836779732e-03,1.359200519219127190e-03,9.941645686089111127e-04,-3.594118310423798958e-03,3.199786104335570602e-03,-5.301191604627811596e-03,3.532768852312764135e-03,2.926432262260302529e-03,1.396898646368362196e-03,-6.077741877011696124e-03,-2.469275539614087731e-03,1.011073576316585954e-03,-1.065399142567337787e-03,-3.475227017246159365e-03,-2.281210308393249401e-03,2.921774405713515547e-04,3.621947031433857614e-03,3.714058271370172110e-03,3.132795593158117092e-03,3.207849756490720357e-03,1.744290897300329428e-03,-8.266399125418049222e-04,-3.425946810602460181e-03,-2.064488980975405681e-03,-2.491672665471721462e-03,-1.924108796438153603e-03,2.901066537413152496e-03,-3.107917121790143046e-03,2.185946187587249796e-03,-2.259199673350668555e-03
-2.609343970715867576e-03,2.768969324243752538e-03,-4.129345955126533831e-03,-3.998308550165682006e-03,-8.172972780773211845e-04,-3.588906670215904256e-03,6.353206143755210991e-03,2.519194258415897395e-03,2.063666856035211057e-03,3.207908015492255682e-03,-3.484586051748309651e-03,-2.470231558640777550e-03,2.230384322034041113e-03,1.356776528899269509e-03,-2.503161614528058923e-03,-3.907769632369016699e-03,-3.539279313698180923e-03,1.599032254126361461e-03,-3.819308870068724091e-03,2.056222411894046993e-03,-6.583837050274303319e-04,2.815858522781060271e-03,-2.931204168178811343e-03,-1.203816964103389701e-03,3.082633916695573604e-03,2.070560181754916608e-03,-3.178667670325846517e-03,5.235224284334347861e-04,-6.530992693985599677e-04,2.721770957434282556e-03
-4.350799630376257733e-04,-1.754459366402070890e-03,1.328522694234231249e-03,-1.933793910413225551e-03,2.664818287083771473e-03,-3.756112426837795396e-03,-2.272300455492157114e-03,1.726443027651969071e-03,-1.096391023284459945e-05,-7.655103402532025198e-04,4.240205620185456305e-03,-3.812197729744963917e-03,3.521529640727361597e-03,-4.053689348044333882e-03,-9.998040868529432107e-04,-2.370678205185160290e-03,-2.740150180150481129e-03,3.568604683838083342e-03,-2.634636166028693927e-03,3.427874095959941624e-04,3.184517299597088014e-03,5.408995270808463754e-04,3.056994479202121938e-03,3.563551410662432750e-03,2.672134565705015872e-03,-1.005404365055535170e-03,-8.475283948368978306e-04,3.003074622333851661e-03,-3.377521543527374666e-03,-2.059036412883059105e-03
2.530444314599582245e-03,2.830851410459035798e-03,3.093046548736639798e-03,-1.026763766414457270e-03,2.612540994053295720e-05,-3.108400003483969068e-03,-4.642781546955387570e-03,3.425501671607685764e-03,2.840768216489098213e-05,-2.071863342592780913e-05,-3.677242522401411463e-03,-2.003729690824397353e-03,-3.502300801603011257e-03,-7.055536663640280155e-04,9.206504716194886003e-07,-7.145772539934620990e-04,-3.555543760944639316e-03,3.695190122128035656e-03,-3.652261254028251088e-03,-3.007955266280264883e-05,-3.572296810647630164e-03,3.006437284600438093e-03,8.687634496824030118e-04,1.646481237250779989e-03,2.596514885357420043e-03,2.494697269301967158e-03,1.688415940614553011e-03,-2.964313646439825818e-03,-1.815267080846581565e-03,4.357152248842286824e-04
